2,0,0,-0.007291667,-0.031481481,-0.019791667,-0.048148148,-0.0375,-0.057407407,-0.057291667,-0.057407407,-0.077083333,-0.038888889,-0.085416667,-0.014814815,-0.088541667,0.011111111,-0.08125,0.038888889,-0.0625,0.051851852,-0.039583333,0.064814815,-0.01875,0.059259259,-0.003125,0.044444444,0.00625,0.033333333,0.003125,-0.005555556,-0.00625,-0.027777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.0125,-0.016666667,-0.030208333,-0.025925926,-0.05,-0.025925926,-0.069791667,-0.007407407,-0.078125,0.016666667,-0.08125,0.042592593,-0.073958333,0.07037037,-0.055208333,0.083333333,-0.032291667,0.096296296,-0.011458333,0.090740741,0.004166667,0.075925926,0.013541667,0.064814815,0.010416667,0.025925926,0.001041667,0.003703704,-0.009375,-0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.017708333,-0.009259259,-0.0375,-0.009259259,-0.057291667,0.009259259,-0.065625,0.033333333,-0.06875,0.059259259,-0.061458333,0.087037037,-0.042708333,0.1,-0.019791667,0.112962963,0.001041667,0.107407407,0.016666667,0.092592593,0.026041667,0.081481481,0.022916667,0.042592593,0.013541667,0.02037037,0.003125,0.009259259,-0.010416667,0.009259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.019791667,0,-0.039583333,0.018518519,-0.047916667,0.042592593,-0.051041667,0.068518519,-0.04375,0.096296296,-0.025,0.109259259,-0.002083333,0.122222222,0.01875,0.116666667,0.034375,0.101851852,0.04375,0.090740741,0.040625,0.051851852,0.03125,0.02962963,0.020833333,0.018518519,0.007291667,0.018518519,-0.004166667,0.02962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.019791667,0.018518519,-0.028125,0.042592593,-0.03125,0.068518519,-0.023958333,0.096296296,-0.005208333,0.109259259,0.017708333,0.122222222,0.038541667,0.116666667,0.054166667,0.101851852,0.063541667,0.090740741,0.060416667,0.051851852,0.051041667,0.02962963,0.040625,0.018518519,0.027083333,0.018518519,0.015625,0.02962963,0.009375,0.046296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.008333333,0.024074074,-0.011458333,0.05,-0.004166667,0.077777778,0.014583333,0.090740741,0.0375,0.103703704,0.058333333,0.098148148,0.073958333,0.083333333,0.083333333,0.072222222,0.080208333,0.033333333,0.070833333,0.011111111,0.060416667,0,0.046875,0,0.035416667,0.011111111,0.029166667,0.027777778,0.029166667,0.053703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.003125,0.025925926,0.004166667,0.053703704,0.022916667,0.066666667,0.045833333,0.07962963,0.066666667,0.074074074,0.082291667,0.059259259,0.091666667,0.048148148,0.088541667,0.009259259,0.079166667,-0.012962963,0.06875,-0.024074074,0.055208333,-0.024074074,0.04375,-0.012962963,0.0375,0.003703704,0.0375,0.02962963,0.046875,0.055555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.007291667,0.027777778,0.026041667,0.040740741,0.048958333,0.053703704,0.069791667,0.048148148,0.085416667,0.033333333,0.094791667,0.022222222,0.091666667,-0.016666667,0.082291667,-0.038888889,0.071875,-0.05,0.058333333,-0.05,0.046875,-0.038888889,0.040625,-0.022222222,0.040625,0.003703704,0.05,0.02962963,0.065625,0.057407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.01875,0.012962963,0.041666667,0.025925926,0.0625,0.02037037,0.078125,0.005555556,0.0875,-0.005555556,0.084375,-0.044444444,0.075,-0.066666667,0.064583333,-0.077777778,0.051041667,-0.077777778,0.039583333,-0.066666667,0.033333333,-0.05,0.033333333,-0.024074074,0.042708333,0.001851852,0.058333333,0.02962963,0.084375,0.057407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.022916667,0.012962963,0.04375,0.007407407,0.059375,-0.007407407,0.06875,-0.018518519,0.065625,-0.057407407,0.05625,-0.07962963,0.045833333,-0.090740741,0.032291667,-0.090740741,0.020833333,-0.07962963,0.014583333,-0.062962963,0.014583333,-0.037037037,0.023958333,-0.011111111,0.039583333,0.016666667,0.065625,0.044444444,0.088541667,0.042592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.015625,-0.014814815,0.025,-0.025925926,0.021875,-0.064814815,0.0125,-0.087037037,0.002083333,-0.098148148,-0.011458333,-0.098148148,-0.022916667,-0.087037037,-0.029166667,-0.07037037,-0.029166667,-0.044444444,-0.019791667,-0.018518519,-0.004166667,0.009259259,0.021875,0.037037037,0.044791667,0.035185185,0.066666667,0.02037037,0.082291667,-0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.009375,-0.011111111,0.00625,-0.05,-0.003125,-0.072222222,-0.013541667,-0.083333333,-0.027083333,-0.083333333,-0.038541667,-0.072222222,-0.044791667,-0.055555556,-0.044791667,-0.02962963,-0.035416667,-0.003703704,-0.019791667,0.024074074,0.00625,0.051851852,0.029166667,0.05,0.051041667,0.035185185,0.066666667,0.007407407,0.065625,-0.018518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.003125,-0.038888889,-0.0125,-0.061111111,-0.022916667,-0.072222222,-0.036458333,-0.072222222,-0.047916667,-0.061111111,-0.054166667,-0.044444444,-0.054166667,-0.018518519,-0.044791667,0.007407407,-0.029166667,0.035185185,-0.003125,0.062962963,0.019791667,0.061111111,0.041666667,0.046296296,0.057291667,0.018518519,0.05625,-0.007407407,0.052083333,-0.037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.009375,-0.022222222,-0.019791667,-0.033333333,-0.033333333,-0.033333333,-0.044791667,-0.022222222,-0.051041667,-0.005555556,-0.051041667,0.02037037,-0.041666667,0.046296296,-0.026041667,0.074074074,0,0.101851852,0.022916667,0.1,0.044791667,0.085185185,0.060416667,0.057407407,0.059375,0.031481481,0.055208333,0.001851852,0.040625,-0.022222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.010416667,-0.011111111,-0.023958333,-0.011111111,-0.035416667,0,-0.041666667,0.016666667,-0.041666667,0.042592593,-0.032291667,0.068518519,-0.016666667,0.096296296,0.009375,0.124074074,0.032291667,0.122222222,0.054166667,0.107407407,0.069791667,0.07962963,0.06875,0.053703704,0.064583333,0.024074074,0.05,0,0.03125,-0.012962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.013541667,0,-0.025,0.011111111,-0.03125,0.027777778,-0.03125,0.053703704,-0.021875,0.07962963,-0.00625,0.107407407,0.019791667,0.135185185,0.042708333,0.133333333,0.064583333,0.118518519,0.080208333,0.090740741,0.079166667,0.064814815,0.075,0.035185185,0.060416667,0.011111111,0.041666667,-0.001851852,0.019791667,-0.009259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.011458333,0.011111111,-0.017708333,0.027777778,-0.017708333,0.053703704,-0.008333333,0.07962963,0.007291667,0.107407407,0.033333333,0.135185185,0.05625,0.133333333,0.078125,0.118518519,0.09375,0.090740741,0.092708333,0.064814815,0.088541667,0.035185185,0.073958333,0.011111111,0.055208333,-0.001851852,0.033333333,-0.009259259,0.013541667,-0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.00625,0.016666667,-0.00625,0.042592593,0.003125,0.068518519,0.01875,0.096296296,0.044791667,0.124074074,0.067708333,0.122222222,0.089583333,0.107407407,0.105208333,0.07962963,0.104166667,0.053703704,0.1,0.024074074,0.085416667,0,0.066666667,-0.012962963,0.044791667,-0.02037037,0.025,-0.012962963,0.007291667,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0.025925926,0.009375,0.051851852,0.025,0.07962963,0.051041667,0.107407407,0.073958333,0.105555556,0.095833333,0.090740741,0.111458333,0.062962963,0.110416667,0.037037037,0.10625,0.007407407,0.091666667,-0.016666667,0.072916667,-0.02962963,0.051041667,-0.037037037,0.03125,-0.02962963,0.013541667,-0.014814815,0.004166667,0.009259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.009375,0.025925926,0.025,0.053703704,0.051041667,0.081481481,0.073958333,0.07962963,0.095833333,0.064814815,0.111458333,0.037037037,0.110416667,0.011111111,0.10625,-0.018518519,0.091666667,-0.042592593,0.072916667,-0.055555556,0.051041667,-0.062962963,0.03125,-0.055555556,0.013541667,-0.040740741,0.004166667,-0.016666667,0.002083333,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.015625,0.027777778,0.041666667,0.055555556,0.064583333,0.053703704,0.086458333,0.038888889,0.102083333,0.011111111,0.101041667,-0.014814815,0.096875,-0.044444444,0.082291667,-0.068518519,0.063541667,-0.081481481,0.041666667,-0.088888889,0.021875,-0.081481481,0.004166667,-0.066666667,-0.005208333,-0.042592593,-0.007291667,-0.022222222,-0.001041667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.026041667,0.027777778,0.048958333,0.025925926,0.070833333,0.011111111,0.086458333,-0.016666667,0.085416667,-0.042592593,0.08125,-0.072222222,0.066666667,-0.096296296,0.047916667,-0.109259259,0.026041667,-0.116666667,0.00625,-0.109259259,-0.011458333,-0.094444444,-0.020833333,-0.07037037,-0.022916667,-0.05,-0.016666667,-0.027777778,0,-0.005555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.022916667,-0.001851852,0.044791667,-0.016666667,0.060416667,-0.044444444,0.059375,-0.07037037,0.055208333,-0.1,0.040625,-0.124074074,0.021875,-0.137037037,0,-0.144444444,-0.019791667,-0.137037037,-0.0375,-0.122222222,-0.046875,-0.098148148,-0.048958333,-0.077777778,-0.042708333,-0.055555556,-0.026041667,-0.033333333,-0.010416667,-0.022222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.021875,-0.014814815,0.0375,-0.042592593,0.036458333,-0.068518519,0.032291667,-0.098148148,0.017708333,-0.122222222,-0.001041667,-0.135185185,-0.022916667,-0.142592593,-0.042708333,-0.135185185,-0.060416667,-0.12037037,-0.069791667,-0.096296296,-0.071875,-0.075925926,-0.065625,-0.053703704,-0.048958333,-0.031481481,-0.033333333,-0.02037037,-0.01875,-0.014814815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.015625,-0.027777778,0.014583333,-0.053703704,0.010416667,-0.083333333,-0.004166667,-0.107407407,-0.022916667,-0.12037037,-0.044791667,-0.127777778,-0.064583333,-0.12037037,-0.082291667,-0.105555556,-0.091666667,-0.081481481,-0.09375,-0.061111111,-0.0875,-0.038888889,-0.070833333,-0.016666667,-0.055208333,-0.005555556,-0.040625,0,-0.023958333,-0.024074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.001041667,-0.025925926,-0.005208333,-0.055555556,-0.019791667,-0.07962963,-0.038541667,-0.092592593,-0.060416667,-0.1,-0.080208333,-0.092592593,-0.097916667,-0.077777778,-0.107291667,-0.053703704,-0.109375,-0.033333333,-0.103125,-0.011111111,-0.086458333,0.011111111,-0.070833333,0.022222222,-0.05625,0.027777778,-0.039583333,0.003703704,-0.03125,-0.018518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.004166667,-0.02962963,-0.01875,-0.053703704,-0.0375,-0.066666667,-0.059375,-0.074074074,-0.079166667,-0.066666667,-0.096875,-0.051851852,-0.10625,-0.027777778,-0.108333333,-0.007407407,-0.102083333,0.014814815,-0.085416667,0.037037037,-0.069791667,0.048148148,-0.055208333,0.053703704,-0.038541667,0.02962963,-0.030208333,0.007407407,-0.033333333,-0.016666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.014583333,-0.024074074,-0.033333333,-0.037037037,-0.055208333,-0.044444444,-0.075,-0.037037037,-0.092708333,-0.022222222,-0.102083333,0.001851852,-0.104166667,0.022222222,-0.097916667,0.044444444,-0.08125,0.066666667,-0.065625,0.077777778,-0.051041667,0.083333333,-0.034375,0.059259259,-0.026041667,0.037037037,-0.029166667,0.012962963,-0.036458333,-0.009259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.01875,-0.012962963,-0.040625,-0.02037037,-0.060416667,-0.012962963,-0.078125,0.001851852,-0.0875,0.025925926,-0.089583333,0.046296296,-0.083333333,0.068518519,-0.066666667,0.090740741,-0.051041667,0.101851852,-0.036458333,0.107407407,-0.019791667,0.083333333,-0.011458333,0.061111111,-0.014583333,0.037037037,-0.021875,0.014814815,-0.032291667,-0.005555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.021875,-0.007407407,-0.041666667,0,-0.059375,0.014814815,-0.06875,0.038888889,-0.070833333,0.059259259,-0.064583333,0.081481481,-0.047916667,0.103703704,-0.032291667,0.114814815,-0.017708333,0.12037037,-0.001041667,0.096296296,0.007291667,0.074074074,0.004166667,0.05,-0.003125,0.027777778,-0.013541667,0.007407407,-0.029166667,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.019791667,0.007407407,-0.0375,0.022222222,-0.046875,0.046296296,-0.048958333,0.066666667,-0.042708333,0.088888889,-0.026041667,0.111111111,-0.010416667,0.122222222,0.004166667,0.127777778,0.020833333,0.103703704,0.029166667,0.081481481,0.026041667,0.057407407,0.01875,0.035185185,0.008333333,0.014814815,-0.007291667,0.011111111,-0.020833333,0.018518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.017708333,0.014814815,-0.027083333,0.038888889,-0.029166667,0.059259259,-0.022916667,0.081481481,-0.00625,0.103703704,0.009375,0.114814815,0.023958333,0.12037037,0.040625,0.096296296,0.048958333,0.074074074,0.045833333,0.05,0.038541667,0.027777778,0.028125,0.007407407,0.0125,0.003703704,-0.001041667,0.011111111,-0.014583333,0.024074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.009375,0.024074074,-0.011458333,0.044444444,-0.005208333,0.066666667,0.011458333,0.088888889,0.027083333,0.1,0.041666667,0.105555556,0.058333333,0.081481481,0.066666667,0.059259259,0.063541667,0.035185185,0.05625,0.012962963,0.045833333,-0.007407407,0.030208333,-0.011111111,0.016666667,-0.003703704,0.003125,0.009259259,-0.001041667,0.033333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.002083333,0.02037037,0.004166667,0.042592593,0.020833333,0.064814815,0.036458333,0.075925926,0.051041667,0.081481481,0.067708333,0.057407407,0.076041667,0.035185185,0.072916667,0.011111111,0.065625,-0.011111111,0.055208333,-0.031481481,0.039583333,-0.035185185,0.026041667,-0.027777778,0.0125,-0.014814815,0.008333333,0.009259259,0.010416667,0.031481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.00625,0.022222222,0.022916667,0.044444444,0.038541667,0.055555556,0.053125,0.061111111,0.069791667,0.037037037,0.078125,0.014814815,0.075,-0.009259259,0.067708333,-0.031481481,0.057291667,-0.051851852,0.041666667,-0.055555556,0.028125,-0.048148148,0.014583333,-0.035185185,0.010416667,-0.011111111,0.0125,0.011111111,0.025,0.040740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.016666667,0.022222222,0.032291667,0.033333333,0.046875,0.038888889,0.063541667,0.014814815,0.071875,-0.007407407,0.06875,-0.031481481,0.061458333,-0.053703704,0.051041667,-0.074074074,0.035416667,-0.077777778,0.021875,-0.07037037,0.008333333,-0.057407407,0.004166667,-0.033333333,0.00625,-0.011111111,0.01875,0.018518519,0.036458333,0.044444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.015625,0.011111111,0.030208333,0.016666667,0.046875,-0.007407407,0.055208333,-0.02962963,0.052083333,-0.053703704,0.044791667,-0.075925926,0.034375,-0.096296296,0.01875,-0.1,0.005208333,-0.092592593,-0.008333333,-0.07962963,-0.0125,-0.055555556,-0.010416667,-0.033333333,0.002083333,-0.003703704,0.019791667,0.022222222,0.042708333,0.022222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.014583333,0.005555556,0.03125,-0.018518519,0.039583333,-0.040740741,0.036458333,-0.064814815,0.029166667,-0.087037037,0.01875,-0.107407407,0.003125,-0.111111111,-0.010416667,-0.103703704,-0.023958333,-0.090740741,-0.028125,-0.066666667,-0.026041667,-0.044444444,-0.013541667,-0.014814815,0.004166667,0.011111111,0.027083333,0.011111111,0.046875,-0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.016666667,-0.024074074,0.025,-0.046296296,0.021875,-0.07037037,0.014583333,-0.092592593,0.004166667,-0.112962963,-0.011458333,-0.116666667,-0.025,-0.109259259,-0.038541667,-0.096296296,-0.042708333,-0.072222222,-0.040625,-0.05,-0.028125,-0.02037037,-0.010416667,0.005555556,0.0125,0.005555556,0.032291667,-0.007407407,0.044791667,-0.031481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.008333333,-0.022222222,0.005208333,-0.046296296,-0.002083333,-0.068518519,-0.0125,-0.088888889,-0.028125,-0.092592593,-0.041666667,-0.085185185,-0.055208333,-0.072222222,-0.059375,-0.048148148,-0.057291667,-0.025925926,-0.044791667,0.003703704,-0.027083333,0.02962963,-0.004166667,0.02962963,0.015625,0.016666667,0.028125,-0.007407407,0.032291667,-0.038888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.003125,-0.024074074,-0.010416667,-0.046296296,-0.020833333,-0.066666667,-0.036458333,-0.07037037,-0.05,-0.062962963,-0.063541667,-0.05,-0.067708333,-0.025925926,-0.065625,-0.003703704,-0.053125,0.025925926,-0.035416667,0.051851852,-0.0125,0.051851852,0.007291667,0.038888889,0.019791667,0.014814815,0.023958333,-0.016666667,0.01875,-0.038888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.007291667,-0.022222222,-0.017708333,-0.042592593,-0.033333333,-0.046296296,-0.046875,-0.038888889,-0.060416667,-0.025925926,-0.064583333,-0.001851852,-0.0625,0.02037037,-0.05,0.05,-0.032291667,0.075925926,-0.009375,0.075925926,0.010416667,0.062962963,0.022916667,0.038888889,0.027083333,0.007407407,0.021875,-0.014814815,0.010416667,-0.042592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.010416667,-0.02037037,-0.026041667,-0.024074074,-0.039583333,-0.016666667,-0.053125,-0.003703704,-0.057291667,0.02037037,-0.055208333,0.042592593,-0.042708333,0.072222222,-0.025,0.098148148,-0.002083333,0.098148148,0.017708333,0.085185185,0.030208333,0.061111111,0.034375,0.02962963,0.029166667,0.007407407,0.017708333,-0.02037037,0.002083333,-0.035185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.015625,-0.003703704,-0.029166667,0.003703704,-0.042708333,0.016666667,-0.046875,0.040740741,-0.044791667,0.062962963,-0.032291667,0.092592593,-0.014583333,0.118518519,0.008333333,0.118518519,0.028125,0.105555556,0.040625,0.081481481,0.044791667,0.05,0.039583333,0.027777778,0.028125,0,0.0125,-0.014814815,-0.011458333,-0.025925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.013541667,0.007407407,-0.027083333,0.02037037,-0.03125,0.044444444,-0.029166667,0.066666667,-0.016666667,0.096296296,0.001041667,0.122222222,0.023958333,0.122222222,0.04375,0.109259259,0.05625,0.085185185,0.060416667,0.053703704,0.055208333,0.031481481,0.04375,0.003703704,0.028125,-0.011111111,0.004166667,-0.022222222,-0.01875,-0.022222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.013541667,0.012962963,-0.017708333,0.037037037,-0.015625,0.059259259,-0.003125,0.088888889,0.014583333,0.114814815,0.0375,0.114814815,0.057291667,0.101851852,0.069791667,0.077777778,0.073958333,0.046296296,0.06875,0.024074074,0.057291667,-0.003703704,0.041666667,-0.018518519,0.017708333,-0.02962963,-0.005208333,-0.02962963,-0.027083333,-0.018518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.004166667,0.024074074,-0.002083333,0.046296296,0.010416667,0.075925926,0.028125,0.101851852,0.051041667,0.101851852,0.070833333,0.088888889,0.083333333,0.064814815,0.0875,0.033333333,0.082291667,0.011111111,0.070833333,-0.016666667,0.055208333,-0.031481481,0.03125,-0.042592593,0.008333333,-0.042592593,-0.013541667,-0.031481481,-0.03125,-0.011111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.002083333,0.022222222,0.014583333,0.051851852,0.032291667,0.077777778,0.055208333,0.077777778,0.075,0.064814815,0.0875,0.040740741,0.091666667,0.009259259,0.086458333,-0.012962963,0.075,-0.040740741,0.059375,-0.055555556,0.035416667,-0.066666667,0.0125,-0.066666667,-0.009375,-0.055555556,-0.027083333,-0.035185185,-0.038541667,-0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.0125,0.02962963,0.030208333,0.055555556,0.053125,0.055555556,0.072916667,0.042592593,0.085416667,0.018518519,0.089583333,-0.012962963,0.084375,-0.035185185,0.072916667,-0.062962963,0.057291667,-0.077777778,0.033333333,-0.088888889,0.010416667,-0.088888889,-0.011458333,-0.077777778,-0.029166667,-0.057407407,-0.040625,-0.02962963,-0.046875,-0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.017708333,0.025925926,0.040625,0.025925926,0.060416667,0.012962963,0.072916667,-0.011111111,0.077083333,-0.042592593,0.071875,-0.064814815,0.060416667,-0.092592593,0.044791667,-0.107407407,0.020833333,-0.118518519,-0.002083333,-0.118518519,-0.023958333,-0.107407407,-0.041666667,-0.087037037,-0.053125,-0.059259259,-0.059375,-0.031481481,-0.054166667,-0.009259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.022916667,0,0.042708333,-0.012962963,0.055208333,-0.037037037,0.059375,-0.068518519,0.054166667,-0.090740741,0.042708333,-0.118518519,0.027083333,-0.133333333,0.003125,-0.144444444,-0.019791667,-0.144444444,-0.041666667,-0.133333333,-0.059375,-0.112962963,-0.070833333,-0.085185185,-0.077083333,-0.057407407,-0.071875,-0.035185185,-0.055208333,-0.022222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.019791667,-0.012962963,0.032291667,-0.037037037,0.036458333,-0.068518519,0.03125,-0.090740741,0.019791667,-0.118518519,0.004166667,-0.133333333,-0.019791667,-0.144444444,-0.042708333,-0.144444444,-0.064583333,-0.133333333,-0.082291667,-0.112962963,-0.09375,-0.085185185,-0.1,-0.057407407,-0.094791667,-0.035185185,-0.078125,-0.022222222,-0.059375,-0.014814815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.0125,-0.024074074,0.016666667,-0.055555556,0.011458333,-0.077777778,0,-0.105555556,-0.015625,-0.12037037,-0.039583333,-0.131481481,-0.0625,-0.131481481,-0.084375,-0.12037037,-0.102083333,-0.1,-0.113541667,-0.072222222,-0.119791667,-0.044444444,-0.114583333,-0.022222222,-0.097916667,-0.009259259,-0.079166667,-0.001851852,-0.060416667,-0.012962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0.004166667,-0.031481481,-0.001041667,-0.053703704,-0.0125,-0.081481481,-0.028125,-0.096296296,-0.052083333,-0.107407407,-0.075,-0.107407407,-0.096875,-0.096296296,-0.114583333,-0.075925926,-0.126041667,-0.048148148,-0.132291667,-0.02037037,-0.127083333,0.001851852,-0.110416667,0.014814815,-0.091666667,0.022222222,-0.072916667,0.011111111,-0.057291667,-0.005555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.011458333,-0.027777778,-0.027083333,-0.042592593,-0.051041667,-0.053703704,-0.073958333,-0.053703704,-0.095833333,-0.042592593,-0.113541667,-0.022222222,-0.125,0.005555556,-0.13125,0.033333333,-0.126041667,0.055555556,-0.109375,0.068518519,-0.090625,0.075925926,-0.071875,0.064814815,-0.05625,0.048148148,-0.054166667,0.033333333,-0.060416667,0.011111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.015625,-0.014814815,-0.039583333,-0.025925926,-0.0625,-0.025925926,-0.084375,-0.014814815,-0.102083333,0.005555556,-0.113541667,0.033333333,-0.119791667,0.061111111,-0.114583333,0.083333333,-0.097916667,0.096296296,-0.079166667,0.103703704,-0.060416667,0.092592593,-0.044791667,0.075925926,-0.042708333,0.061111111,-0.048958333,0.038888889,-0.061458333,0.027777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.023958333,-0.011111111,-0.046875,-0.011111111,-0.06875,0,-0.086458333,0.02037037,-0.097916667,0.048148148,-0.104166667,0.075925926,-0.098958333,0.098148148,-0.082291667,0.111111111,-0.063541667,0.118518519,-0.044791667,0.107407407,-0.029166667,0.090740741,-0.027083333,0.075925926,-0.033333333,0.053703704,-0.045833333,0.042592593,-0.064583333,0.040740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.022916667,0,-0.044791667,0.011111111,-0.0625,0.031481481,-0.073958333,0.059259259,-0.080208333,0.087037037,-0.075,0.109259259,-0.058333333,0.122222222,-0.039583333,0.12962963,-0.020833333,0.118518519,-0.005208333,0.101851852,-0.003125,0.087037037,-0.009375,0.064814815,-0.021875,0.053703704,-0.040625,0.051851852,-0.057291667,0.059259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.021875,0.011111111,-0.039583333,0.031481481,-0.051041667,0.059259259,-0.057291667,0.087037037,-0.052083333,0.109259259,-0.035416667,0.122222222,-0.016666667,0.12962963,0.002083333,0.118518519,0.017708333,0.101851852,0.019791667,0.087037037,0.013541667,0.064814815,0.001041667,0.053703704,-0.017708333,0.051851852,-0.034375,0.059259259,-0.05,0.07037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.017708333,0.02037037,-0.029166667,0.048148148,-0.035416667,0.075925926,-0.030208333,0.098148148,-0.013541667,0.111111111,0.005208333,0.118518519,0.023958333,0.107407407,0.039583333,0.090740741,0.041666667,0.075925926,0.035416667,0.053703704,0.022916667,0.042592593,0.004166667,0.040740741,-0.0125,0.048148148,-0.028125,0.059259259,-0.036458333,0.074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.011458333,0.027777778,-0.017708333,0.055555556,-0.0125,0.077777778,0.004166667,0.090740741,0.022916667,0.098148148,0.041666667,0.087037037,0.057291667,0.07037037,0.059375,0.055555556,0.053125,0.033333333,0.040625,0.022222222,0.021875,0.02037037,0.005208333,0.027777778,-0.010416667,0.038888889,-0.01875,0.053703704,-0.020833333,0.07037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,-0.00625,0.027777778,-0.001041667,0.05,0.015625,0.062962963,0.034375,0.07037037,0.053125,0.059259259,0.06875,0.042592593,0.070833333,0.027777778,0.064583333,0.005555556,0.052083333,-0.005555556,0.033333333,-0.007407407,0.016666667,0,0.001041667,0.011111111,-0.007291667,0.025925926,-0.009375,0.042592593,-0.008333333,0.061111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
